standardscaler__CreditScore,standardscaler__Age,standardscaler__Tenure,standardscaler__Balance,standardscaler__NumOfProducts,standardscaler__HasCrCard,standardscaler__IsActiveMember,standardscaler__EstimatedSalary,onehotencoder__Geography_Germany,onehotencoder__Geography_Spain,onehotencoder__Gender_Male
-0.034923837788608,1.0353737595158061,0.6997670916575931,0.7866065155879522,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.5739834364053056,1.0,0.0,1.0
-0.6923711152973306,-0.7630345384131269,0.35715400934335684,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,-0.47382376870210463,0.0,1.0,1.0
-1.2082143638041745,2.076557510948346,-1.3559114022278245,0.5373608772417363,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.3160567663003773,0.0,0.0,0.0
-0.2675590282916945,0.08884307639531505,-0.6706852375993521,1.0333240819765102,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.4877436280784138,0.0,0.0,1.0
0.43034654321756494,2.5498228525085915,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.7015863337975226,0.0,0.0,1.0
-0.7732877032984041,-0.6683814701010777,0.014540927029120548,0.49839930628614487,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.429252204944011,0.0,0.0,0.0
0.8753877772234695,1.2246798961399041,1.3849932562860656,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.2913583564249219,0.0,0.0,1.0
-0.11584042578968155,0.08884307639531505,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,1.172122354956104,0.0,0.0,0.0
-0.2675590282916945,-0.857687606725176,-1.0132983199135883,-0.038556595018049256,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.7861376084114208,0.0,0.0,0.0
1.6238662162333999,0.46745534964351143,1.3849932562860656,1.6047450859573904,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.5079559427961868,0.0,0.0,1.0
0.329200808216223,-0.10046306022878314,-0.32807215528511574,0.2169916264337439,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.2881487218326142,0.0,1.0,1.0
0.4404611167176991,-0.38442226516493044,1.0423801739718295,0.2685590153333988,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.427101792091305,1.0,0.0,0.0
-0.25744445479156025,-0.857687606725176,0.6997670916575931,0.4109502732300484,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.6005709964716965,0.0,1.0,1.0
1.785699392235547,0.46745534964351143,-1.3559114022278245,1.6544410238061524,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.5080318869963845,0.0,1.0,1.0
1.8767305537367547,-0.857687606725176,-0.32807215528511574,0.44743737725982424,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.7823433456207223,1.0,0.0,0.0
0.4606902637179675,0.5621084179555605,-1.3559114022278245,0.40771311586637543,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.34139498344863933,0.0,1.0,1.0
-0.04503841128874219,0.18349614470736414,1.0423801739718295,0.9992141737357415,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.6655668859489949,0.0,0.0,0.0
1.5126059077319238,-0.28976919685288133,1.3849932562860656,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.37348948905124374,0.0,1.0,1.0
1.7654702452352786,-0.857687606725176,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.9958016381342528,0.0,1.0,0.0
-0.3585901897929022,1.8872513743242478,1.3849932562860656,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.8687883592496227,0.0,1.0,1.0
1.5024913342317896,-0.952340675037225,1.3849932562860656,1.1869953701451779,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.2021284396116854,1.0,0.0,1.0
1.0776792472261534,1.3193329644519534,1.3849932562860656,0.5793717435497103,3.707219345121523,0.6490271882799827,-0.9370854375453458,-0.10511137481980971,0.0,1.0,0.0
-1.2082143638041745,-0.952340675037225,-1.0132983199135883,0.6055279033575688,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.022317633836741,0.0,1.0,1.0
1.4316893197308502,0.8460676228917078,-0.32807215528511574,1.0586665532463084,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.4547122808286452,1.0,0.0,0.0
-0.3687047632930364,0.27814921301941326,0.35715400934335684,0.6025366122341707,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.5796661823160918,1.0,0.0,0.0
-0.22710073429115768,-0.7630345384131269,1.0423801739718295,1.1471902938708964,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.1828141442287734,1.0,0.0,1.0
-0.2877881752919629,-0.952340675037225,-1.3559114022278245,0.12959163627912038,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.9048943522050119,0.0,0.0,0.0
1.7250119512347417,-0.952340675037225,-1.0132983199135883,-0.20868006583201992,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.2997548310611118,1.0,0.0,0.0
-0.5204233657950493,0.7514145545796588,1.727606338600302,1.0126779980557414,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.1469931663876638,1.0,0.0,0.0
0.35954452871662557,-0.005809991916734046,0.014540927029120548,0.7680906206833232,2.2148044407242535,0.6490271882799827,1.0671385552841972,0.11649745084996568,0.0,0.0,1.0
-0.7328294092978674,-1.2362998799733724,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.6212214169379437,0.0,1.0,1.0
-1.1171832023029669,-1.5202590849095197,0.014540927029120548,0.5608969078184074,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.5088764838223836,0.0,0.0,1.0
-1.0564957613021617,-0.6683814701010777,-0.32807215528511574,1.3625785704789453,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.2945563897326946,0.0,0.0,1.0
0.9259606447241404,0.18349614470736414,0.35715400934335684,0.2498159915096556,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.683250762332364,1.0,0.0,0.0
-1.3498183928060532,-1.1416468116613232,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.05503895514477638,0.0,1.0,0.0
0.5314922782189069,-1.1416468116613232,-0.6706852375993521,0.6574250691096537,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.30259045149857683,1.0,0.0,0.0
0.18759677921434428,0.8460676228917078,1.3849932562860656,1.943375729968681,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.0044217464519398,0.0,0.0,1.0
-0.13606957278994994,2.076557510948346,0.014540927029120548,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.2537404660821978,0.0,0.0,0.0
0.05610732371259975,0.8460676228917078,0.6997670916575931,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,-0.4882043330549,0.0,0.0,1.0
1.8565014067364862,-1.2362998799733724,0.35715400934335684,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.4509431888438699,0.0,0.0,0.0
-0.12595499928981574,0.8460676228917078,-1.3559114022278245,0.3406967242030422,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.1838982244060043,1.0,0.0,1.0
-1.0564957613021617,1.6032921693881006,-0.6706852375993521,0.4028203939782266,3.707219345121523,0.6490271882799827,-0.9370854375453458,0.49782648773034627,1.0,0.0,0.0
0.8753877772234695,-0.005809991916734046,-1.3559114022278245,0.3295400343842307,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.4051191259606821,0.0,0.0,1.0
-1.6026827303094082,-1.1416468116613232,-1.3559114022278245,1.0241442610067746,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.6693464121869228,0.0,0.0,1.0
-1.9971510968146418,-0.10046306022878314,-1.3559114022278245,0.4853652998202505,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.3499693862179234,1.0,0.0,0.0
0.7540128952218591,-0.47907533347697956,-1.3559114022278245,0.6047393065365412,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.04364106884231415,0.0,0.0,0.0
-2.2803591548183992,-0.10046306022878314,1.3849932562860656,1.3856057605861807,0.7223895363269841,-1.5407675025912964,1.0671385552841972,1.258398268302606,1.0,0.0,1.0
0.3190862347160888,-1.1416468116613232,0.35715400934335684,0.31409445321832985,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.1755871064497627,1.0,0.0,0.0
0.05610732371259975,0.7514145545796588,1.3849932562860656,0.25022625737646287,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.4425373650009187,1.0,0.0,0.0
0.6528671602205172,-0.005809991916734046,-0.32807215528511574,0.20419810941161717,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.9138555940430025,0.0,0.0,1.0
0.6124088662199805,-0.6683814701010777,0.35715400934335684,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,1.304685997645161,0.0,0.0,0.0
-1.0463811878020275,0.08884307639531505,-1.3559114022278245,0.9933733433968571,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.2437917406538634,1.0,0.0,0.0
-0.46985049829437836,1.1300268278278551,-1.0132983199135883,0.6461036537978546,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.904277754633118,0.0,0.0,0.0
1.4114601727305818,0.8460676228917078,1.0423801739718295,0.6468987679479817,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.3248694287915637,1.0,0.0,1.0
0.2988570877158204,-0.6683814701010777,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.160873228917645,0.0,0.0,0.0
0.26851336721541785,1.4139860327640024,-1.6985244845420608,0.6228639987619786,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.009520087415794,0.0,0.0,0.0
-0.31813189579236545,-1.1416468116613232,-0.32807215528511574,0.28058071765692866,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.5470188654987752,1.0,0.0,1.0
0.0055344562119287784,1.4139860327640024,-0.32807215528511574,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.2754948816366841,0.0,0.0,0.0
1.1788249822274952,0.27814921301941326,-1.0132983199135883,1.1531432222702902,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.6374331295073166,0.0,0.0,0.0
0.26851336721541785,0.46745534964351143,-1.0132983199135883,-0.4024049034468837,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.0130851201912143,0.0,0.0,1.0
0.37977367571689397,-0.47907533347697956,-1.6985244845420608,0.13094984766343581,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.340716915327128,0.0,1.0,1.0
0.855158630223201,-1.898871358157716,-1.3559114022278245,1.580173940586507,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.3528810141285759,0.0,0.0,0.0
1.0675646737260192,-0.19511612854083224,-0.6706852375993521,0.3092892264733406,2.2148044407242535,0.6490271882799827,1.0671385552841972,-0.46626219411444214,1.0,0.0,0.0
1.4620330402312527,1.4139860327640024,1.3849932562860656,0.2055185202871562,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.2338156275442493,1.0,0.0,0.0
-0.9654645998009539,0.08884307639531505,0.35715400934335684,0.41334897620508343,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.0241409897829097,1.0,0.0,1.0
-0.864318864799612,-0.857687606725176,-0.32807215528511574,0.13992241756781038,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.3215820698112467,1.0,0.0,0.0
-0.7834022767985384,-1.4256060165974704,-0.32807215528511574,0.7718757224910285,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.8616080697311456,0.0,0.0,0.0
-0.13606957278994994,-0.7630345384131269,-1.0132983199135883,1.0427165308081137,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.15612207589095164,0.0,0.0,1.0
-0.2068715872908893,-0.10046306022878314,-1.6985244845420608,0.6011878509770494,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.6986754290988636,0.0,0.0,0.0
0.15725305871394168,0.9407206912037569,-1.0132983199135883,1.0833002649765462,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.985671001773343,0.0,0.0,1.0
0.17748220571421008,-1.6149121532215687,0.6997670916575931,1.5026850157265719,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.1081169996688656,0.0,1.0,0.0
-1.1070686288028326,-0.19511612854083224,1.3849932562860656,0.29949400670339393,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.730420494686534,1.0,0.0,0.0
0.0055344562119287784,-0.6683814701010777,1.727606338600302,1.0953542280791182,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.5882006001900062,1.0,0.0,0.0
-0.7429439827980016,-0.5737284017890286,1.727606338600302,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.3046797342405323,0.0,0.0,0.0
0.14713848521380749,-0.857687606725176,-1.3559114022278245,0.8218905206659787,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.535742135659421,1.0,0.0,1.0
0.7843566157222618,1.6979452377001498,-0.32807215528511574,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.0971075588375663,0.0,0.0,0.0
-0.9654645998009539,0.27814921301941326,-0.6706852375993521,0.3916169423231267,2.2148044407242535,0.6490271882799827,-0.9370854375453458,-0.6899600935384013,0.0,0.0,0.0
0.6528671602205172,-1.709565221533618,0.6997670916575931,0.9366973460826359,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.6113439435052181,0.0,0.0,1.0
-1.70382846531075,0.6567614862676097,-1.0132983199135883,-0.20213177941939564,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,0.04179025481003252,1.0,0.0,0.0
0.3696591022167598,0.27814921301941326,1.3849932562860656,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,0.04877086495544914,0.0,0.0,0.0
0.04599275021246556,-0.005809991916734046,1.0423801739718295,0.7140824920359419,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.10883963437797,1.0,0.0,1.0
-0.9452354528006854,-0.7630345384131269,-0.6706852375993521,-0.44369527902291883,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.7355033616219366,0.0,0.0,1.0
-1.8656616413128972,-1.0469937433492742,-0.6706852375993521,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.6292165931185336,0.0,0.0,0.0
1.3912310257303133,1.3193329644519534,-0.6706852375993521,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.5110176931831103,0.0,0.0,1.0
0.4910339842183701,-0.19511612854083224,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-0.11138224557481906,0.0,0.0,0.0
-1.3700475398063217,1.7925983060121988,1.3849932562860656,0.5210618518302688,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.4217653580590603,1.0,0.0,1.0
-1.4206204073069926,2.2658636475724445,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.9065374856060531,0.0,0.0,1.0
-2.0982968318159836,-1.1416468116613232,1.3849932562860656,0.28174960063090654,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.5518235372830091,1.0,0.0,0.0
0.3494299552164914,-0.7630345384131269,-1.3559114022278245,-1.3317392101122278,2.2148044407242535,-1.5407675025912964,1.0671385552841972,-0.5216112656595506,0.0,0.0,0.0
0.9360752182242746,-0.19511612854083224,1.0423801739718295,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.10379112747678214,0.0,0.0,0.0
-0.3585901897929022,2.3605167158844935,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.44584658573356717,0.0,0.0,1.0
-0.6620273947969281,1.4139860327640024,-1.3559114022278245,0.7615095846919743,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.4987439358225672,0.0,1.0,0.0
0.0055344562119287784,-1.1416468116613232,-0.6706852375993521,0.6542548773024769,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.7942912625722146,1.0,0.0,1.0
0.0055344562119287784,0.27814921301941326,-1.0132983199135883,-1.3317392101122278,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.03987566155241314,0.0,0.0,1.0
-0.3585901897929022,1.6032921693881006,-0.6706852375993521,-0.15358044749371635,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.25283553053554764,1.0,0.0,1.0
0.9967626592250798,-0.28976919685288133,1.3849932562860656,0.7762635143072011,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.5064839808381187,0.0,1.0,1.0
-0.8440897177993435,1.2246798961399041,0.014540927029120548,0.1724002236688613,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.014121749834647,0.0,1.0,0.0
-1.2183289373043087,-0.19511612854083224,-1.0132983199135883,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.697661086315149,0.0,0.0,1.0
-0.7024856887974649,-1.6149121532215687,1.727606338600302,1.2622182196772505,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.03965808228777302,0.0,1.0,0.0
-0.04503841128874219,-1.6149121532215687,-1.6985244845420608,0.17373252867000666,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.4135444418339824,1.0,0.0,1.0
0.642752586720383,0.9407206912037569,-0.32807215528511574,0.10710571035359023,2.2148044407242535,-1.5407675025912964,-0.9370854375453458,-1.6400694814154213,0.0,0.0,0.0
-0.2877881752919629,0.08884307639531505,1.3849932562860656,0.5544778274551787,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.48798866542916647,1.0,0.0,1.0
0.8045857627225301,-1.3309529482854214,0.014540927029120548,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,0.2753822758583944,0.0,0.0,1.0
-0.27767360179182865,0.46745534964351143,-0.32807215528511574,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.6455162620163386,0.0,1.0,1.0
-0.31813189579236545,-1.2362998799733724,0.35715400934335684,0.2837882211731995,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.899525072740645,1.0,0.0,0.0
1.3305435847295082,-1.3309529482854214,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.7538495059231861,0.0,1.0,0.0
-0.33836104279263385,1.6032921693881006,-0.6706852375993521,0.6075694566979566,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-1.1302404248053115,1.0,0.0,0.0
1.11813754122669,1.981904442636297,0.014540927029120548,0.2789264565982729,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-0.23139250313506257,1.0,0.0,1.0
-0.5608816597955861,0.46745534964351143,1.727606338600302,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-0.46481786402784186,0.0,0.0,1.0
-0.3889339102933048,-1.0469937433492742,1.3849932562860656,0.9967419878751106,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.09827101658783767,1.0,0.0,1.0
-0.7024856887974649,0.27814921301941326,0.6997670916575931,1.7528826729209832,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.95946173009084,0.0,1.0,0.0
-0.6316836742965255,-0.005809991916734046,0.35715400934335684,0.39725215092892485,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.7123209237336605,1.0,0.0,1.0
0.08645104421300233,1.7925983060121988,-1.0132983199135883,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.342398636208855,0.0,1.0,1.0
-1.329589245805785,-1.898871358157716,-1.3559114022278245,1.1399814761540477,2.2148044407242535,0.6490271882799827,1.0671385552841972,1.2148094255254342,1.0,0.0,0.0
-1.3194746723056507,0.46745534964351143,1.727606338600302,0.05672252015129659,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.29775870440135704,0.0,0.0,0.0
-1.5419952893086029,0.37280228133146237,0.6997670916575931,0.44750369108341076,0.7223895363269841,-1.5407675025912964,1.0671385552841972,1.1427190893632566,1.0,0.0,1.0
0.6225234397201146,-0.952340675037225,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.2181930263900846,0.0,0.0,0.0
1.421574746230716,-0.5737284017890286,0.014540927029120548,0.7835997458079431,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.4195212748999322,1.0,0.0,1.0
-0.9250063058004171,0.46745534964351143,0.014540927029120548,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.3768964123558998,0.0,0.0,0.0
2.0183345827386336,-0.5737284017890286,-1.0132983199135883,-0.01309208676086485,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.5222927132394861,1.0,0.0,0.0
-0.05515298478887639,-1.5202590849095197,-1.3559114022278245,1.2328952896599925,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.12447853615310198,1.0,0.0,1.0
-0.1866424402906209,0.8460676228917078,0.014540927029120548,0.4272779748895533,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-1.6205566879545186,1.0,0.0,0.0
0.642752586720383,0.46745534964351143,-1.3559114022278245,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.902501675435392,0.0,0.0,1.0
0.855158630223201,0.7514145545796588,0.014540927029120548,0.6556108076216075,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.8440501877302555,0.0,0.0,1.0
-1.3498183928060532,1.4139860327640024,1.3849932562860656,0.9843129524828683,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,-1.0557073616912322,0.0,0.0,1.0
0.5618359987193094,-1.1416468116613232,0.014540927029120548,0.5023124736106535,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.0062421409152278,0.0,0.0,0.0
2.0183345827386336,-0.19511612854083224,1.0423801739718295,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.0973741384405133,0.0,1.0,1.0
0.7944711892223959,0.08884307639531505,0.6997670916575931,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.7293356841654662,0.0,1.0,0.0
-1.3093600988055165,-0.10046306022878314,1.3849932562860656,0.8597905816445047,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.4277119453413716,1.0,0.0,0.0
-0.6620273947969281,0.8460676228917078,-1.0132983199135883,0.7187047447664655,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.5779102831582918,1.0,0.0,1.0
0.5719505722194437,1.0353737595158061,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.1642793866760474,0.0,1.0,0.0
0.9563043652245431,-1.2362998799733724,0.35715400934335684,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,0.9411061804416835,0.0,0.0,0.0
0.7337837482215908,1.0353737595158061,0.014540927029120548,0.8140094404525264,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-0.12794624912964153,1.0,0.0,1.0
-0.45973592479424413,-1.2362998799733724,1.727606338600302,0.5206621766232479,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.1664746713527967,1.0,0.0,1.0
0.04599275021246556,0.46745534964351143,0.6997670916575931,0.9028104934302937,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,0.25912413452862515,1.0,0.0,0.0
1.0473355267257507,-0.38442226516493044,0.35715400934335684,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,1.0671385552841972,0.2764213384967994,0.0,0.0,1.0
-0.9755791733010881,0.18349614470736414,-1.0132983199135883,0.6372617563419231,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.609673032517927,1.0,0.0,0.0
-0.7429439827980016,-0.19511612854083224,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.15413709243265558,0.0,1.0,0.0
-0.7328294092978674,-0.28976919685288133,0.6997670916575931,0.008537950920686087,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.5855975045577233,0.0,0.0,1.0
0.6124088662199805,1.0353737595158061,1.0423801739718295,1.0350702373754677,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,0.542861919803735,1.0,0.0,0.0
1.0675646737260192,-1.4256060165974704,0.014540927029120548,0.3243326884338082,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.9423487457309618,0.0,0.0,0.0
2.0183345827386336,0.18349614470736414,-0.6706852375993521,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,-0.9370854375453458,-1.699099674353186,0.0,0.0,0.0
-1.7240576123110185,-0.10046306022878314,0.6997670916575931,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,1.2181806876298695,0.0,0.0,0.0
-1.9870365233145075,-0.6683814701010777,-0.32807215528511574,-1.3317392101122278,0.7223895363269841,0.6490271882799827,-0.9370854375453458,1.7132091406838008,0.0,0.0,1.0
0.642752586720383,-0.6683814701010777,1.727606338600302,-1.3317392101122278,0.7223895363269841,0.6490271882799827,1.0671385552841972,-0.347599815768694,0.0,0.0,1.0
0.7034400277211882,2.171210579260395,-0.6706852375993521,-0.5862743989308586,0.7223895363269841,0.6490271882799827,-0.9370854375453458,-0.358215667973009,0.0,1.0,1.0
0.9967626592250798,-0.6683814701010777,-1.0132983199135883,-1.3317392101122278,-0.7700253680702854,-1.5407675025912964,-0.9370854375453458,1.2851987506314646,0.0,1.0,1.0
-0.4395067777939758,-1.4256060165974704,-1.3559114022278245,-1.3317392101122278,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.2237550195496187,0.0,0.0,1.0
0.3190862347160888,0.18349614470736414,0.014540927029120548,0.7188069039000985,-0.7700253680702854,0.6490271882799827,1.0671385552841972,1.6176377962613664,0.0,0.0,0.0
0.9563043652245431,0.37280228133146237,1.727606338600302,0.5783535738111564,2.2148044407242535,0.6490271882799827,1.0671385552841972,0.3848512351316797,1.0,0.0,1.0
-1.026152040801759,-0.952340675037225,1.3849932562860656,0.8681886489887668,0.7223895363269841,0.6490271882799827,1.0671385552841972,-1.336281384575949,1.0,0.0,0.0
1.4923767607316554,1.7925983060121988,0.35715400934335684,0.24799781962414993,-0.7700253680702854,0.6490271882799827,-0.9370854375453458,-1.1874470880115524,0.0,0.0,0.0
1.7250119512347417,-0.28976919685288133,1.0423801739718295,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.45193898606068744,0.0,1.0,0.0
-0.7024856887974649,-0.6683814701010777,-1.3559114022278245,-1.3317392101122278,0.7223895363269841,-1.5407675025912964,1.0671385552841972,-0.3312447022107544,0.0,1.0,1.0
-0.42939220429384156,2.3605167158844935,1.0423801739718295,0.6875794473867679,-0.7700253680702854,0.6490271882799827,1.0671385552841972,-0.5991706269481042,0.0,1.0,1.0
0.38988824921702814,0.5621084179555605,-1.3559114022278245,0.19774676826934645,2.2148044407242535,0.6490271882799827,-0.9370854375453458,0.9843655261855028,0.0,0.0,1.0
0.24828422021514945,0.8460676228917078,-1.3559114022278245,0.8386113802034049,-0.7700253680702854,-1.5407675025912964,1.0671385552841972,-1.5982301358084825,0.0,1.0,0.0
-0.7429439827980016,-1.0469937433492742,1.0423801739718295,0.17493856041985112,0.7223895363269841,-1.5407675025912964,1.0671385552841972,0.4552966929074212,0.0,0.0,0.0
